http://danopia.net/posts;;;github;Ruby;C|ooc|Shell;United States
jeremy.marzhillstudios.com;;;github;JavaScript;Erlang|Perl|Python|Emacs Lisp|Shell;United States
http://www.nurfed.com;;;github;;;United States
http://geekswithblogs.net/ignu;;;github;Ruby;C Sharp|JavaScript|PHP;United States
blog.warptube.com;;;github;Objective-C;Ruby|C|Shell|JavaScript;
http://mroth.info;;;github;;;
www.chardgonzales.com;;;github;JavaScript;Ruby;
http://looxu.blogspot.com/;;;github;;;Japan
kang-chen.com;;;github;;;United States
http://d.hatena.ne.jp/obfuscation/;;;github;;;Japan
http://d.hatena.ne.jp/viver/;;;github;C;Ruby|PHP;Japan
markgandolfo.com.au;;;github;Ruby;JavaScript;Australia
www.madrugaonrails.com.br;;;github;Ruby;;Brazil
http://blog.khsing.net;;;github;Python;C|Lua|Shell;China
http://twitter.com/oceanician;;;github;Ruby;JavaScript;United Kingdom
http://people.debian.org.tw/~chihchun/;;;github;JavaScript;Python|Shell;Taiwan
http://twitter.com/cloudhead;;;github;Ruby;;Canada
centic.d.k/blog;;;github;;;
nwarner.com;;;github;;;United States
http://zmievski.org;;;github;;;United States
http://evanculver.com;;;github;;;United States
jeffhodsdon.com;;;github;PHP;;United States
http://www.ptone.com/dablog/;;;github;Python;JavaScript|PHP;United States
http://www.izimobil.org;;;github;Python;JavaScript|PHP;France
http://dakrauth.com;;;github;;;United States
http://billstclair.com/blog/;;;github;;;
http://benfirshman.com/;;;github;Python;JavaScript|Shell;Russia
dave-klein.blogspot.com;;;github;JavaScript;Groovy;
http://browserplus.org;;;github;Ruby;PHP|C++;United States
elliotglaysher.org;;;github;C++;;United States
massivehype.blogspot.com;;;github;Python;JavaScript|Shell;
http://juhukinners.com;;;github;C++;JavaScript|Python|C|Ruby|Objective-C|Perl|Shell|PHP;
http://codebrane.com/blog;;;github;;;
http://blog.planobe.com.br;;;github;;;Brazil
http://danilomatias.wordpress.com;;;github;;;
http://www.timakinbo.com/;;;github;Python;JavaScript|Shell;Nigeria
http://bradley.is;;;github;;;United States
http://johan.gunnarsson.name/;;;github;Java;JavaScript;
http://wolfie.github.com;;;github;;;Finland
http://www.lostsyntax.net;;;github;;;United States
http://sam.vilain.net/;;;github;Perl;JavaScript|C|VimL|Shell|Ruby;New Zealand
http://blog.ninjacrowd.com;;;github;;;
jonathanpberger.com/;;;github;Ruby;JavaScript;United States
http://www.catonmat.net;;;github;;;
http://opengeo.org;;;github;JavaScript;Shell;
http://taschenorakel.de/mathias/;;;github;;;Germany
http://perlbuzz.com/ ;;;github;Perl;C;United States
http://www.flirtsw.com;;;github;Ruby;;Canada
www.agiledna.com;;;github;;;United States
http://hutchison.chem.pitt.edu/;;;github;C++;C|Python|Shell|Ruby;United States
http://thincloud.com;;;github;Ruby;JavaScript|D|Perl|ActionScript|PHP|Shell;Mexico
http://d.hatena.ne.jp/fujibee/;;;github;Java;JavaScript|Ruby|Groovy|Shell|Python|C;Japan
http://gcirne.wordpress.com;;;github;Ruby;JavaScript;Brazil
http://techwhizbang.com;;;github;Ruby;Java|Shell;United States
http://twitter.com/yosshi1202;;;github;;;
angelo.dinardi.name;;;github;Shell;Ruby|JavaScript;United States
log4p.com;;;github;;;
http://princefool.blogspot.com;;;github;Python;C|JavaScript|C++|Shell|C Sharp|Java|Objective-C|PHP|Ruby|Perl|VimL;Poland
http://www.sofa-design.net;;;github;Ruby;JavaScript|PHP;
github.com/lian;;;github;;;
http://slacker.se/;;;github;;;
http://parmanoir.com;;;github;Objective-C;JavaScript|C|Shell|Python;France
http://www.poxx.net;;;github;;;France
www.avantagegraphique.com;;;github;;;France
http://nordri.blogsome.com;;;github;;;Spain
http://blog.pobox.com/;;;github;Perl;;United States
http://www.yipenterprises.com/;;;github;Ruby;C++|Shell;United States
http://analog.coop/;;;github;;;United Kingdom
http://semantap.com;;;github;Objective-C;Python;United States
www.whitehat.com.br;;;github;;;
http://claytron.com;;;github;;;
http://www.scotttorborg.com;;;github;Python;JavaScript;United States
http://www.pragmatic-source.com/;;;github;Ruby;JavaScript;France
mrlarner.com;;;github;;;
http://offbytwo.com;;;github;;;United States
http://www.recessframework.org/;;;github;PHP;JavaScript;
http://dydimustk.com/blog;;;github;Ruby;;United States
minimoog.wordpress.com;;;github;;;Macedonia
www.jrbedard.com;;;github;;;United States
http://vinarian.blogspot.com/;;;github;Emacs Lisp;VimL;Japan
http://fi.am;;;github;;;Spain
http://blog.mikamai.com;;;github;Ruby;JavaScript|Shell|Perl|Lua|Python;Italy
twitter.com/jf;;;github;Python;C|Ruby|JavaScript;United States
http://prendreuncafe.com/;;;github;PHP;;France
http://ln5.4711.se/;;;github;;;Sweden
blog.ovstetun.no;;;github;Ruby;Scala|Java|Groovy|JavaScript|Clojure|Python|Tcl;
http://blog.dbmail.eu;;;github;Python;C;Netherlands
http://developer.cybozu.co.jp/kazuho/in_english/;;;github;Perl;C|C++|Objective-C;Japan
http://blogs.voxeo.com/;;;github;Java;;United States
jason.newlin.me;;;github;;;United States
http://betarelease.blogspot.com;;;github;Emacs Lisp;Objective-C|JavaScript|Ruby|Java|D|Shell|C++|C|Python;
http://www.richardlawrence.info/;;;github;Ruby;;United States
http://wbond.net;;;github;;;United States
http://synflood.at/blog/;;;github;;;Germany
http://www.underdev.org;;;github;Python;;Portugal
http://fushihara.net/;;;github;Perl;;Japan
http://aralbalkan.com;;;github;Objective-C;Python;United Kingdom
http://rurban.xarch.at/;;;github;Perl;C|Shell|Emacs Lisp|C++|Self|D;Austria
http://CodeAChrome.com;;;github;;;United States
http://esbie.blogspot.com;;;github;JavaScript;Ruby;United States
http://www.northscale.com;;;github;C;Perl|C++|Python|Shell;
jovo.joshy.me;;;github;;;United States
http://lvader.livejournal.com;;;github;Python;;Finland
http://whatthemovie.com;;;github;Ruby;Shell;Germany
www.davidortinau.com;;;github;Ruby;;United States
http://hyperthunk.wordpress.com;;;github;;;Russia
http://importskynet.blogspot.com;;;github;Python;Shell;
http://www.johnstowers.co.nz/blog/;;;github;Python;C|Shell;New Zealand
http://awesomeful.net;;;github;Ruby;VimL|JavaScript;
http://buttered-cat.com/;;;github;PHP;Ruby|JavaScript|Objective-C|Python;
www.ultrasaurus.com;;;github;C;Java|Ruby|C++|JavaScript|Objective-C;
http://heikoseeberger.name/;;;github;;;Germany
http://robertmao.com;;;github;Objective-C;JavaScript|Python;Ireland
http://www.mathieuthouvenin.com/;;;github;;;United States
badrix.wordpress.com;;;github;;;
http://gregword.com;;;github;;;United States
http://pmichaud.com/;;;github;Perl;;United States
http://benl.wordpress.com/;;;github;Ruby;C Sharp|JavaScript|Java|ColdFusion|C|PHP|Python|Perl|ASP|Smalltalk|Tcl;Russia
http://kilianvalkhof.com;;;github;JavaScript;;
timvdm.blogspot.com;;;github;C;C++|Python|Shell|Perl|C Sharp|Ruby|Java;Belgium
http://pixeltards.com/;;;github;Clojure;JavaScript|Shell|Java;United Kingdom
http://dev.holooli.com;;;github;PHP;;Syria
http://newism.com.au;;;github;PHP;;Australia
lucas.sevenlights.net;;;github;JavaScript;Ruby;Australia
http://elsif.fr;;;github;;;France
clemesha.org;;;github;;;
http://kerkdienstgemist.nl;;;github;Ruby;JavaScript;
http://blog.renchap.com/;;;github;Ruby;;France
http://smalltalk.gnu.org/blog/1;;;github;Smalltalk;Python|Shell;Czech Republic
http://d.hatena.ne.jp/download_takeshi;;;github;Perl;ActionScript;Japan
http://johnpwood.net;;;github;Ruby;JavaScript|Shell;United States
http://genehack.org;;;github;Perl;Emacs Lisp|JavaScript|PHP|Ruby|Objective-C|Shell|Python;United States
http://www.jtanium.com;;;github;Ruby;;United States
http://www.andreaslinde.com/;;;github;;;Germany
http://www.bayashi.net/;;;github;;;Japan
http://rubyftw.org/;;;github;;;United States
http://blog.cryos.net/;;;github;;;United States
nodnod.net;;;github;Python;JavaScript|C|PHP|Shell;United States
http://hello.typepad.com/;;;github;;;United States
http://www.cellfusion.jp/;;;github;;;Japan
http://blog.bigballofwax.co.nz;;;github;;;New Zealand
andrewkolesnikov.com;;;github;PHP;JavaScript;United States
http://thetechnologist.tv;;;github;Ruby;;United States
http://arvind2111.com/;;;github;Perl;JavaScript|PHP;United States
http://www.hatena.ne.jp/echo_orz/;;;github;;;Japan
derivante.com;;;github;;;United States
bauhouse.wordpress.com;;;github;PHP;Ruby|JavaScript|Python|Shell;Canada
http://vi-i.blogspot.com;;;github;JavaScript;Python|PHP|C Sharp|Ruby|Shell;China
http://darianpatrick.com;;;github;Perl;;United States
twitter.com/dio_rian;;;github;;;United States
http://rack.rubyforge.org;;;github;Ruby;;
http://daylessday.org;;;github;;;Russia
http://www.brontes3d.com/opensource/;;;github;Ruby;Java|JavaScript|Shell;United States
http://mikeashley.github.com;;;github;;;United States
http://blacklight.gotdns.org;;;github;;;
http://bitheap.org/;;;github;Objective-C;;United States
http://espion.just-size.jp/;;;github;Objective-C;Perl|Shell;Japan
http://jonathan.tweed.name/;;;github;;;United Kingdom
www.zettt.de;;;github;Ruby;Perl|JavaScript|Python|Objective-C|C|Shell;Germany
http://cleanstick.net/jason/;;;github;Perl;Python;
http://www.intellitics.com;;;github;;;United States
twitter.com/crcx;;;github;;;
http://inodes.org/blog;;;github;Ruby;JavaScript|C|Shell|Python|Tcl;
http://billy3321.blogspot.com/;;;github;Python;;Taiwan
http://d.hatena.ne.jp/basyura;;;github;VimL;;Japan
http://babygnu.blogspot.com;;;github;Ruby;JavaScript|C|Python|Tcl;India
http://www.veryhappythings.co.uk;;;github;;;United Kingdom
http://www.jeffrydegrande.com;;;github;C;Java|Ruby|VimL|C++|JavaScript|Objective-C|Shell;Brazil
http://timspangler.com;;;github;;;United States
http://greghaynes.net;;;github;;;
sarkisvarozian.com;;;github;;;United States
http://artandmobile.com;;;github;;;Japan
http://marcuscavanaugh.com/;;;github;JavaScript;ActionScript|Shell;
http://www.leancrew.com/all-this/;;;github;;;
http://d.hatena.ne.jp/hiroyukim/;;;github;Perl;JavaScript;
http://d.hatena.ne.jp/sasezaki/;;;github;PHP;;Japan
http://www.bovensiepen.net;;;github;Ruby;JavaScript;Germany
rubygamedev.wordpress.com;;;github;;;
http://www.elliottkember.com;;;github;;;United Kingdom
www.urbian.org;;;github;JavaScript;Java|Objective-C|C Sharp|Ruby|Shell;
http://hmbr.wordpress.com;;;github;;;
http://developers.enormego.com;;;github;;;United States
http://portletwork.blogspot.com;;;github;Java;Ruby;Norway
http://www.iamdanw.com/;;;github;;;United Kingdom
http://benramsey.com/;;;github;JavaScript;Shell;United States
http://blog.roshambo.org/;;;github;PHP;;United States
http://michaeltrier.com;;;github;Python;Objective-C|JavaScript;United States
http://tomoyuki.tv/;;;github;;;Japan
http://stackoverflow.com/users/13;;;github;;;United States
http://topleftbrick.com;;;github;;;United States
http://www.swaroopch.com;;;github;;;India
http://blog.designalism.com;;;github;;;United Kingdom
jphastings.tumblr.com;;;github;PHP;Erlang|Ruby|C|Python|Shell|JavaScript|C++|Perl;United Kingdom
http://austinonrails.org;;;github;Ruby;;United States
http://scriptlandia.blogspot.com;;;github;;;United States
http://paulbakaus.com;;;github;;;
http://smartviolet.com/blog;;;github;Ruby;;Ukraine
www.lamberta.org/blog;;;github;;;United States
http://renanfernandes.com.br;;;github;VimL;Ruby|JavaScript;
http://www.EnigmaCurry.com;;;github;Shell;;
http://philcryer.com;;;github;;;United States
http://www.mohundro.com/blog/;;;github;Ruby;;United States
http://www.openswartz.com/;;;github;Perl;JavaScript;United States
http://agilejoe.lostechies.com;;;github;Ruby;JavaScript;United States
http://www.unessa.net/en/;;;github;;;Finland
http://avnetlabs.com;;;github;;;United Kingdom
http://twitter.com/akio0911;;;github;JavaScript;Ruby;
http://uinnovations.com;;;github;Perl;JavaScript|PHP;United States
http://arashafrooze.com;;;github;;;
http://bigbluehat.com/blog/;;;github;Erlang;JavaScript|Perl|Ruby|C|Shell;
http://blog.garcon.cz/;;;github;;;
http://d.hatena.ne.jp/janus_wel/;;;github;;;Japan
http://poppen.aboutme.jp/;;;github;Perl;PHP|Ruby|JavaScript|C++|Shell;Japan
http://d.hatena.ne.jp/sun-basix;;;github;;;Japan
http://www.f4ntasmic.com;;;github;Python;JavaScript|PHP|Shell;United States
http://matiaskorhonen.fi;;;github;JavaScript;Ruby;Finland
http://sitaramc.blogspot.com;;;github;;;India
http://clooner.com;;;github;;;Netherlands
http://jgn.me/;;;github;Ruby;;Canada
http://www.basilgohar.com/blog/;;;github;;;United States
http://nicholi.org;;;github;;;United States
http://www.rhonabwy.com/wp/;;;github;C;Objective-C|Shell|Python|C++;United States
http://sergiopereira.com/blog;;;github;C Sharp;JavaScript|Ruby|Python|C|C++|Visual Basic|ASP|Shell;United States
www.provideal.net;;;github;;;Germany
timoxley.com;;;github;PHP;ActionScript|JavaScript|Shell|Ruby;Australia
ptrckprry.com;;;github;;;
http://d.hatena.ne.jp/aircastle;;;github;;;
http://ordinarythoughts.org/;;;github;Java;Ruby;Poland
http://my-ruby-journey.blogspot.com/;;;github;Ruby;;United States
http://stubblog.wordpress.com;;;github;;;United Kingdom
http://www.yh.com.tr;;;github;Ruby;JavaScript|Shell;Turkey
http://blog.nix.is;;;github;Perl;JavaScript|VimL;Iceland
http://alkema.ca;;;github;JavaScript;Java|Objective-C|Ruby|C Sharp|Shell;
http://krondo.com/blog;;;github;Erlang;C|C++|Java|Emacs Lisp|JavaScript|Python|Shell|Perl|Tcl|Ruby;United States
http://rubylearning.com/blog/;;;github;;;
http://alpinegizmo.com;;;github;Ruby;;France
http://jeffkreeftmeijer.nl;;;github;Ruby;JavaScript;Netherlands
http://railsmaniac.com;;;github;Ruby;;Russia
http://watercooler.iridesco.com;;;github;;;
http://ish.io;;;github;;;United Kingdom
http://interpolist.com;;;github;;;
www.djspinmonkey.com;;;github;Ruby;VimL;United States
jpena.posterous.com;;;github;;;United States
http://valhallaisland.com;;;github;;;Australia
http://cflewis.com;;;github;JavaScript;;United States
http://asonmay.net/;;;github;Perl;;United States
http://www.jodal.no/;;;github;;;Norway
http://brokentrain.net/;;;github;;;United Kingdom
http://d.hatena.ne.jp/perezvon/;;;github;;;Japan
http://christiank.org;;;github;PHP;JavaScript;Denmark
http://monkeyandmachine.com;;;github;PHP;JavaScript;
http://www.endpoint.com/;;;github;;;United States
http://paulcoyle.com/blog;;;github;;;Canada
http://www.haughin.com/;;;github;;;United Kingdom
jordanlewis.org;;;github;;;United States
http://anti-gen.com;;;github;JavaScript;PHP|Ruby;United States
http://corfield.org/;;;github;JavaScript;;United States
nonfound.blogspot.com;;;github;Python;C;United States
http://blog.danieljanus.pl;;;github;;;Poland
http://blogs.blackacid.org;;;github;JavaScript;Python;United States
http://blog.dryft.net/;;;github;Perl;JavaScript;Australia
http://qvister.se;;;github;;;Sweden
http://twitter.com/johanni;;;github;Ruby;;Sweden
http://anup.info;;;github;Ruby;;United Kingdom
www.vieron.net;;;github;;;Spain
http://rssvihla.lostechies.com;;;github;;;United States
http://michelbrito.com;;;github;;;
http://www.mrcoffee.org;;;github;;;United States
http://sovanesyan.com;;;github;;;Bulgaria
http://blog.ndrix.com;;;github;Perl;;United States
http://infinite-labs.net;;;github;Objective-J;Objective-C|JavaScript|Emacs Lisp|VimL|Ruby;Italy
http://www.grancomo.com;;;github;;;Spain
http://www.brool.com;;;github;Python;;United States
http://cpan.uwinnipeg.ca/;;;github;;;Canada
http://www.catalyzed.org/mt/mt-cp.cgi?__mode=view&blog_id=1&id=31;;;github;JavaScript;Perl|Java|Objective-C|Shell;United States
http://zerothorder.blogspot.com;;;github;Perl;;Argentina
socialsci.com;;;github;C++;Ruby;
http://codyaray.com;;;github;Ruby;JavaScript;United States
http://techarcana.net;;;github;;;United States
http://neyret.fr/~karim;;;github;;;France
http://www.eqqon.com/index.php/User:Henon;;;github;C Sharp;Ruby;Austria
http://d.hatena.ne.jp/yssk22;;;github;Python;Ruby|C|JavaScript|Shell;
http://irgeek.net;;;github;;;United States
http://blog.nachbaur.com/;;;github;JavaScript;Perl|Java|Objective-C|C Sharp|Ruby|Shell|PHP;Canada
blog.webbynode.com;;;github;;;Austria
http://domm.plix.at;;;github;;;Austria
http://kylefuller.co.uk/;;;github;Python;Ruby|JavaScript|Shell;United Kingdom
zodman.aa.am;;;github;;;Mexico
http://blog.arosenfeld.net;;;github;;;
http://www.speedbreeze.com;;;github;;;
http://norbu09.org;;;github;Perl;Objective-C;New Zealand
http://www.kanasansoft.com/;;;github;;;
http://www.ofbrooklyn.com;;;github;JavaScript;PHP|Python;United States
http://gavinlaking.name/;;;github;Ruby;JavaScript;
http://firefromthefly.com;;;github;Ruby;;
http://d.hatena.ne.jp/bubbles/;;;github;Ruby;;
http://www.vrieswerk.nl;;;github;PHP;;Netherlands
http://eol.org;;;github;;;United States
http://blog.regulus.si;;;github;Ruby;C++|JavaScript|PHP;Slovenia
http://blog.taodinet.com/jack;;;github;Ruby;JavaScript;China
http://blog.crowdway.com;;;github;Ruby;;Belgium
http://schlueters.de;;;github;PHP;JavaScript|C|Shell|D;
http://home.peeron.com/wp/;;;github;;;
http://broadcast.oreilly.com/m-david-peterson;;;github;C Sharp;Clojure|Python|Objective-C|Ruby|JavaScript|C|Java|Shell;United States
http://incrementalism.net;;;github;Java;JavaScript|PHP|Shell|ActionScript|Groovy;United States
http://massless.org/;;;github;;;United States
http://blog.ianbicking.org;;;github;Python;Ruby;United States
http://tas.milk-it.net;;;github;Ruby;;Brazil
www.joeandmotorboat.com;;;github;Ruby;JavaScript|Shell|Perl|Python;United States
http://petebarrwatson.com/;;;github;;;United Kingdom
http://interfacelab.com;;;github;Objective-C;Shell|Ruby;United States
http://twitter.com/tjake;;;github;C++;Java|Ruby|Erlang|C|C Sharp|Python|PHP|Perl|Objective-C|Haskell|OCaml|Smalltalk|Shell|Emacs Lisp|VimL;
captainu.com;;;github;Ruby;;United States
http://www.wendallcada.com;;;github;;;United States
http://bcarlso.net;;;github;JavaScript;Ruby;United States
http://matthewlevine.com/;;;github;;;United States
http://www.specialkevin.com;;;github;JavaScript;Erlang;United States
mattikus.com;;;github;Ruby;Shell;United States
http://ariekanarie.nl;;;github;Ruby;;Netherlands
http://arantaday.com;;;github;;;United States
http://cyberdelia.tryphon.org;;;github;Python;;France
www.yack.com.br;;;github;Ruby;JavaScript;Brazil
http://apgwoz.com;;;github;Java;Python|Clojure|Emacs Lisp|JavaScript|C;United States
http://gangof10.blogspot.com;;;github;;;United States
http://almad.nejsem.in/;;;github;Python;JavaScript|Shell;
http://fberriman.com;;;github;JavaScript;;United Kingdom
